0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,5.377986985381886071e-19
6.250000000000000000e-02,-5.377987093685975055e-18
8.333333333333332871e-02,1.344496842519480835e-17
1.041666666666666574e-01,8.593790863021299776e-18
1.250000000000000000e-01,-7.507140860182611242e-18
1.458333333333333148e-01,3.093992148856966205e-17
1.666666666666666574e-01,-1.433913341739829993e-17
1.875000000000000000e-01,-3.065956509451799790e-17
2.083333333333333148e-01,5.632494014720138982e-17
2.291666666666666574e-01,-4.934963072144484194e-17
2.500000000000000000e-01,-2.172621963578613738e-17
2.708333333333333148e-01,1.375455730064719184e-16
2.916666666666666297e-01,-1.714181964522413423e-16
3.125000000000000000e-01,2.634625506675355635e-17
3.333333333333333148e-01,2.725570910746697144e-16
3.541666666666666297e-01,-4.820979825525359204e-16
3.750000000000000000e-01,3.426119460908391323e-16
3.958333333333333148e-01,3.905546662860010517e-16
4.166666666666666297e-01,-1.286080740381788611e-15
4.375000000000000000e-01,1.410205158759808476e-15
4.583333333333333148e-01,1.068191461901442264e-16
4.791666666666666297e-01,-2.758567593076487140e-15
5.000000000000000000e-01,4.552309542188526647e-15
5.208333333333332593e-01,-2.205870898047469394e-15
5.416666666666666297e-01,-4.719251081445896172e-15
5.625000000000000000e-01,1.211878897562002972e-14
5.833333333333332593e-01,-1.134258732486429627e-14
6.041666666666666297e-01,-3.867544041392998779e-15
6.250000000000000000e-01,2.779334470568066119e-14
6.458333333333332593e-01,-3.917219588242171556e-14
6.666666666666666297e-01,1.342375648846933066e-14
6.875000000000000000e-01,5.134293338478572017e-14
7.083333333333332593e-01,-1.110706775549350190e-13
7.291666666666666297e-01,8.914553311821818436e-14
7.500000000000000000e-01,5.928943577493644981e-14
7.708333333333332593e-01,-2.680188435563605143e-13
7.916666666666666297e-01,3.345825386653579618e-13
8.125000000000000000e-01,-5.895880552486167648e-14
8.333333333333332593e-01,-5.287484056315734729e-13
8.541666666666666297e-01,9.989110318956229714e-13
8.750000000000000000e-01,-6.664703003496243225e-13
8.958333333333332593e-01,-7.601217937716044610e-13
9.166666666666666297e-01,2.516438652778629891e-12
9.375000000000000000e-01,-2.777764257266678788e-12
9.583333333333332593e-01,-1.088137555131713153e-13
9.791666666666666297e-01,5.403736297455298843e-12
1.000000000000000000e+00,-8.781592062510430558e-12
1.020833333333333259e+00,4.507558256832230778e-12
1.041666666666666519e+00,9.006355644573539600e-12
1.062500000000000000e+00,-2.366292724467428533e-11
1.083333333333333259e+00,2.238505270675936147e-11
1.104166666666666519e+00,7.149454148571064846e-12
1.125000000000000000e+00,-5.397993765726782067e-11
1.145833333333333259e+00,7.737157863635470443e-11
1.166666666666666519e+00,-2.702978933355775181e-11
1.187500000000000000e+00,-1.004350927544599094e-10
1.208333333333333259e+00,2.186082945682068991e-10
1.229166666666666519e+00,-1.774656228082991310e-10
1.250000000000000000e+00,-1.148272887746047842e-10
1.270833333333333259e+00,5.270670688794848027e-10
1.291666666666666519e+00,-6.615720493622716170e-10
1.312500000000000000e+00,1.150798027511683046e-10
1.333333333333333259e+00,1.044558898400314194e-09
1.354166666666666519e+00,-1.974734028829087199e-09
1.375000000000000000e+00,1.315926288384151726e-09
1.395833333333333259e+00,1.510359822338375039e-09
1.416666666666666519e+00,-4.984399829966859568e-09
1.437500000000000000e+00,5.505892745976356458e-09
1.458333333333333259e+00,2.232682533376178137e-10
1.479166666666666519e+00,-1.068567610521297148e-08
1.500000000000000000e+00,1.738662110580125795e-08
1.520833333333333259e+00,-8.935191486675852549e-09
1.541666666666666519e+00,-1.775672887495307964e-08
1.562500000000000000e+00,4.665514464680573006e-08
1.583333333333333259e+00,-4.418460442676726143e-08
1.604166666666666519e+00,-1.398862029603943288e-08
1.625000000000000000e+00,1.059218171529079477e-07
1.645833333333333259e+00,-1.518897709891359111e-07
1.666666666666666519e+00,5.766184103180741997e-08
1.687500000000000000e+00,1.715625752442553764e-07
1.708333333333333259e+00,-4.707906670947536383e-07
1.729166666666666519e+00,8.515708024405358990e-07
1.750000000000000000e+00,-1.057792075374793875e-06
1.770833333333333259e+00,3.384776713938588520e-07
1.791666666666666519e+00,1.813293395943218766e-06
1.812500000000000000e+00,-4.378314986362988362e-06
1.833333333333333259e+00,4.311029566292714038e-06
1.854166666666666519e+00,1.158523359352812446e-06
1.875000000000000000e+00,-1.041933008809970616e-05
1.895833333333333259e+00,1.569489533645016105e-05
1.916666666666666519e+00,-6.318685038589922340e-06
1.937500000000000000e+00,-1.902077031265331900e-05
1.958333333333333259e+00,4.337624422309824636e-05
1.979166666666666519e+00,-3.635155114338570209e-05
2.000000000000000000e+00,-2.129923662716459980e-05
2.020833333333333037e+00,1.033196895921568059e-04
2.041666666666666519e+00,-1.302096304411367407e-04
2.062500000000000000e+00,2.232325551012614520e-05
2.083333333333333037e+00,2.058196394822687494e-04
2.104166666666666519e+00,-3.838812675432928920e-04
2.125000000000000000e+00,2.475354663549102089e-04
2.145833333333333037e+00,3.092197293469286178e-04
2.166666666666666519e+00,-9.688244492245060837e-04
2.187500000000000000e+00,1.038621818498853969e-03
