0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-3.976283757211926569e-03
6.250000000000000000e-02,-1.102408396864367271e-02
8.333333333333332871e-02,-1.759636956908453009e-02
1.041666666666666574e-01,-3.093378482395521545e-02
1.250000000000000000e-01,-4.300906217001854159e-02
1.458333333333333148e-01,-5.134641380828523088e-02
1.666666666666666574e-01,-7.307449489321066194e-02
1.875000000000000000e-01,-8.157794571172109765e-02
2.083333333333333148e-01,-8.725712808123260722e-02
2.291666666666666574e-01,-1.211553364680329481e-01
2.500000000000000000e-01,-1.103340692205928564e-01
2.708333333333333148e-01,-1.168242066129717982e-01
2.916666666666666297e-01,-1.733563457659984819e-01
3.125000000000000000e-01,-1.080596103137412278e-01
3.333333333333333148e-01,-1.449189635711902180e-01
3.541666666666666297e-01,-2.335363255074086597e-01
3.750000000000000000e-01,-3.673257338742164091e-02
3.958333333333333148e-01,-2.103938378035212220e-01
4.166666666666666297e-01,-2.961617856695782924e-01
4.375000000000000000e-01,1.752540039113008596e-01
4.583333333333333148e-01,4.178711848857319389e-02
4.791666666666666297e-01,-6.116799279909627129e-01
5.000000000000000000e-01,-4.799071928387930175e-01
5.208333333333332593e-01,1.743046868829072338e-01
5.416666666666666297e-01,4.322715084857631229e-02
5.625000000000000000e-01,-6.105668239108581474e-01
5.833333333333332593e-01,-4.787463368581184042e-01
6.041666666666666297e-01,1.757712839360505708e-01
6.250000000000000000e-01,5.886167168300393548e-02
6.458333333333332593e-01,-2.771542877091142110e-01
6.666666666666666297e-01,5.992280975920616370e-02
6.875000000000000000e-01,3.903276814627143487e-01
7.083333333333332593e-01,4.293937626405330832e-02
7.291666666666666297e-01,-2.020621202350183498e-01
7.500000000000000000e-01,2.021529551098149025e-01
7.708333333333332593e-01,1.486643365990831800e-01
7.916666666666666297e-01,-2.755651097339120170e-01
8.125000000000000000e-01,-2.516044442604692399e-02
8.333333333333332593e-01,6.158421948641648047e-01
8.541666666666666297e-01,4.748734257951287008e-01
8.750000000000000000e-01,-1.802233945235415247e-01
8.958333333333332593e-01,-4.905677610128533761e-02
9.166666666666666297e-01,3.538118357605279929e-01
9.375000000000000000e-01,5.470812698851679201e-02
9.583333333333332593e-01,-4.979115342623117169e-01
9.791666666666666297e-01,-2.983856275387736234e-01
1.000000000000000000e+00,3.563547957388574217e-01
1.020833333333333259e+00,2.248996279422013078e-01
1.041666666666666519e+00,-4.297621266383424565e-01
1.062500000000000000e+00,-2.982216011427553104e-01
1.083333333333333259e+00,3.564986472933276973e-01
1.104166666666666519e+00,2.250215827028174687e-01
1.125000000000000000e+00,-4.296802787940889878e-01
1.145833333333333259e+00,-2.981480024127268758e-01
1.166666666666666519e+00,3.565818073891175999e-01
1.187500000000000000e+00,2.250784500203973915e-01
1.208333333333333259e+00,-2.580799032307697916e-01
1.229166666666666519e+00,-1.241333032419078553e-02
1.250000000000000000e+00,6.420741107890288735e-01
1.270833333333333259e+00,5.100533072017742198e-01
1.291666666666666519e+00,-1.451248861445910698e-01
1.312500000000000000e+00,-1.401815064300004909e-02
1.333333333333333259e+00,6.262305782458081893e-01
1.354166666666666519e+00,4.849037187373479441e-01
1.375000000000000000e+00,-1.700091092768845624e-01
1.395833333333333259e+00,-3.888691850843339903e-02
1.416666666666666519e+00,3.427472221438325750e-01
1.437500000000000000e+00,2.967814540498844855e-02
1.458333333333333259e+00,-4.378312238596275829e-01
1.479166666666666519e+00,-1.818562263591132488e-01
1.500000000000000000e+00,4.725697279019686059e-01
1.520833333333333259e+00,3.409956537020710776e-01
1.541666666666666519e+00,-3.135503323896681183e-01
1.562500000000000000e+00,-1.822300207925607873e-01
1.583333333333333259e+00,4.720966970589002276e-01
1.604166666666666519e+00,3.405382208524434517e-01
1.625000000000000000e+00,-3.139344604604932254e-01
1.645833333333333259e+00,-1.826070305020663920e-01
1.666666666666666519e+00,4.533027055863324550e-01
1.687500000000000000e+00,3.095278532217801137e-01
1.708333333333333259e+00,-3.448880055781672338e-01
1.729166666666666519e+00,-2.135064837145234651e-01
1.750000000000000000e+00,4.408368520326677586e-01
1.770833333333333259e+00,3.093436177403289244e-01
1.791666666666666519e+00,-3.450670134879653128e-01
1.812500000000000000e+00,-2.136810837494968751e-01
1.833333333333333259e+00,4.406682413133524157e-01
1.854166666666666519e+00,3.091716210797457176e-01
1.875000000000000000e+00,-3.452535179381372443e-01
1.895833333333333259e+00,-2.138653522027937348e-01
1.916666666666666519e+00,4.404969186289646732e-01
1.937500000000000000e+00,3.089907296704372808e-01
1.958333333333333259e+00,-3.454645926088932839e-01
1.979166666666666519e+00,-2.140768583608030351e-01
2.000000000000000000e+00,4.403027256376993437e-01
2.020833333333333037e+00,3.087803046848733857e-01
2.041666666666666519e+00,-3.457205438678756515e-01
2.062500000000000000e+00,-2.143363627457646747e-01
2.083333333333333037e+00,4.400639182363473845e-01
2.104166666666666519e+00,3.085184923143949320e-01
2.125000000000000000e+00,-3.460428571298999612e-01
2.145833333333333037e+00,-2.146650376548306927e-01
2.166666666666666519e+00,4.397603967784878276e-01
