0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-4.608729305588443436e-22
6.250000000000000000e-02,-2.829010576840359275e-21
8.333333333333332871e-02,1.002208972258801147e-20
1.041666666666666574e-01,-6.321215040024485776e-21
1.250000000000000000e-01,-7.878895219688345852e-20
1.458333333333333148e-01,-1.363679947310809417e-19
1.666666666666666574e-01,-2.677084952663759754e-19
1.875000000000000000e-01,-4.117993057514684774e-19
2.083333333333333148e-01,-4.270133440039203871e-19
2.291666666666666574e-01,-5.652980030315671350e-19
2.500000000000000000e-01,-6.675854368460594408e-19
2.708333333333333148e-01,-5.992601670819760179e-19
2.916666666666666297e-01,-9.133492778369650320e-19
3.125000000000000000e-01,-9.714784952781078952e-19
3.333333333333333148e-01,-7.587529990167521799e-19
3.541666666666666297e-01,-1.455385887669822714e-18
3.750000000000000000e-01,-1.204711861105847776e-18
3.958333333333333148e-01,-1.005939411187857744e-18
4.166666666666666297e-01,-2.719333632193973306e-18
4.375000000000000000e-01,-1.215393095274346926e-18
4.583333333333333148e-01,-1.436652639190986232e-18
4.791666666666666297e-01,-4.914972684900539794e-18
5.000000000000000000e-01,6.748080171980039558e-20
5.208333333333332593e-01,-3.420680835420752706e-18
5.416666666666666297e-01,-9.491364680532907222e-18
5.625000000000000000e-01,3.867317690354166505e-18
5.833333333333332593e-01,-1.102036536860657364e-17
6.041666666666666297e-01,-1.589561723450780262e-17
6.250000000000000000e-01,1.525300904362446785e-17
6.458333333333332593e-01,-3.259641151304846803e-17
6.666666666666666297e-01,-1.577275987322783158e-17
6.875000000000000000e-01,4.218764849860660105e-17
7.083333333333332593e-01,-8.894021509585702268e-17
7.291666666666666297e-01,2.113307014080273802e-17
7.500000000000000000e-01,8.555279908358947518e-17
7.708333333333332593e-01,-2.258921805895651178e-16
7.916666666666666297e-01,1.785655040535087177e-16
8.125000000000000000e-01,9.399852767331826819e-17
8.333333333333332593e-01,-5.202044726307994841e-16
8.541666666666666297e-01,6.519195101633339860e-16
8.750000000000000000e-01,-2.038945326869200179e-16
8.958333333333332593e-01,-1.063807276954683847e-15
9.166666666666666297e-01,1.893811974829055756e-15
9.375000000000000000e-01,-1.455616569455802925e-15
9.583333333333332593e-01,-1.359072741650144876e-15
9.791666666666666297e-01,4.936033942696421181e-15
1.000000000000000000e+00,-5.585328611642779796e-15
1.020833333333333259e+00,9.864272831942988255e-17
1.041666666666666519e+00,9.999586948357015928e-15
1.062500000000000000e+00,-1.793813293887327522e-14
1.083333333333333259e+00,9.591809471191046701e-15
1.104166666666666519e+00,1.659238900253464242e-14
1.125000000000000000e+00,-4.558791863249702451e-14
1.145833333333333259e+00,4.727353941511907807e-14
1.166666666666666519e+00,1.096161467117134899e-14
1.187500000000000000e+00,-1.032147669102052029e-13
1.208333333333333259e+00,1.541290676161454451e-13
1.229166666666666519e+00,-6.589056089349805122e-14
1.250000000000000000e+00,-1.910909469145872747e-13
1.270833333333333259e+00,4.190514612711622144e-13
1.291666666666666519e+00,-3.862105780087781025e-13
1.312500000000000000e+00,-2.171554869794969790e-13
1.333333333333333259e+00,9.951517159181324692e-13
1.354166666666666519e+00,-1.321106204979867040e-12
1.375000000000000000e+00,3.699643464786231242e-13
1.395833333333333259e+00,2.077308265501182482e-12
1.416666666666666519e+00,-3.754541467180750847e-12
1.437500000000000000e+00,2.901580653622546023e-12
1.458333333333333259e+00,2.750918624314714153e-12
1.479166666666666519e+00,-9.696331848580050775e-12
1.500000000000000000e+00,1.103615627258413821e-11
1.520833333333333259e+00,-3.828308239890925135e-13
1.541666666666666519e+00,-2.027762206925308007e-11
1.562500000000000000e+00,3.445405708407417600e-11
1.583333333333333259e+00,-2.005575618626131761e-11
1.604166666666666519e+00,-3.383276782830642043e-11
1.625000000000000000e+00,8.945336373312290812e-11
1.645833333333333259e+00,-8.591569546644822206e-11
1.666666666666666519e+00,-6.418718214813052372e-11
1.687500000000000000e+00,1.428377911682124177e-10
1.708333333333333259e+00,1.351622981039179994e-10
1.729166666666666519e+00,7.547771321191858458e-10
1.750000000000000000e+00,-7.824284167811575980e-10
1.770833333333333259e+00,-6.128473491717242947e-10
1.791666666666666519e+00,2.266780103900247924e-09
1.812500000000000000e+00,-3.408400657699257076e-09
1.833333333333333259e+00,2.001299831075603603e-09
1.854166666666666519e+00,3.649969392945532603e-09
1.875000000000000000e+00,-9.030634036767823266e-09
1.895833333333333259e+00,9.740991142564085360e-09
1.916666666666666519e+00,1.142175972742444236e-09
1.937500000000000000e+00,-2.111156295999586843e-08
1.958333333333333259e+00,2.983918114722977284e-08
1.979166666666666519e+00,-1.496678030301408938e-08
2.000000000000000000e+00,-3.694809379214678151e-08
2.020833333333333037e+00,8.262153497079229652e-08
2.041666666666666519e+00,-7.460581873474893765e-08
2.062500000000000000e+00,-4.082317502867457381e-08
2.083333333333333037e+00,1.933853592368130077e-07
2.104166666666666519e+00,-2.583448731104337907e-07
2.125000000000000000e+00,5.684055189238886667e-08
2.145833333333333037e+00,3.969950542654873627e-07
2.166666666666666519e+00,-7.371742252666422689e-07
