0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,4.383915420341280538e-23
6.250000000000000000e-02,-4.702989195956509237e-22
8.333333333333332871e-02,1.206510072549191866e-21
1.041666666666666574e-01,-1.039497440703070381e-17
1.250000000000000000e-01,6.092621521949600687e-18
1.458333333333333148e-01,6.099570283917253887e-18
1.666666666666666574e-01,-1.989173387466036117e-17
1.875000000000000000e-01,-6.917966829722378752e-18
2.083333333333333148e-01,1.133679201119789950e-17
2.291666666666666574e-01,-1.551863087580822742e-17
2.500000000000000000e-01,-9.145599906278521275e-19
2.708333333333333148e-01,2.443253943298866501e-17
2.916666666666666297e-01,-2.075264407107014153e-17
3.125000000000000000e-01,-1.597975733278648227e-17
3.333333333333333148e-01,5.058866685252056967e-17
3.541666666666666297e-01,-1.093235401658983864e-17
3.750000000000000000e-01,-2.927319047537043903e-17
3.958333333333333148e-01,1.173309221560238159e-16
4.166666666666666297e-01,1.610853485290642265e-17
4.375000000000000000e-01,-2.046215398948560246e-17
4.583333333333333148e-01,2.977429398470985377e-16
4.791666666666666297e-01,1.627681606171667873e-17
5.000000000000000000e-01,-7.783223543718697643e-17
5.208333333333332593e-01,1.025262415761230340e-16
5.416666666666666297e-01,-4.596760573482964537e-16
5.625000000000000000e-01,-4.053204458907158307e-16
5.833333333333332593e-01,-4.560748567592319472e-16
6.041666666666666297e-01,1.579233260705604260e-16
6.250000000000000000e-01,7.284611646539558056e-16
6.458333333333332593e-01,-2.045886980940930954e-16
6.666666666666666297e-01,2.796714988755901202e-15
6.875000000000000000e-01,2.194330479721622636e-15
7.083333333333332593e-01,8.665652873105315933e-17
7.291666666666666297e-01,3.335393159751553950e-15
7.500000000000000000e-01,-6.107312531319350708e-15
7.708333333333332593e-01,-7.082150800271145662e-15
7.916666666666666297e-01,-8.569443157168809857e-16
8.125000000000000000e-01,-3.362239564890455206e-14
8.333333333333332593e-01,-4.273550930027135260e-15
8.541666666666666297e-01,-1.484531916561984958e-15
8.750000000000000000e-01,1.699730082160740839e-14
8.958333333333332593e-01,1.126470668175450391e-13
9.166666666666666297e-01,2.697717177002828716e-14
9.375000000000000000e-01,1.048790704020731079e-13
9.583333333333332593e-01,2.389471335501338292e-14
9.791666666666666297e-01,-2.047978756480160948e-13
1.000000000000000000e+00,-2.152098822260363237e-13
1.020833333333333259e+00,-6.579343993039473257e-13
1.041666666666666519e+00,9.694388839510578891e-14
1.062500000000000000e+00,1.582923561165591136e-13
1.083333333333333259e+00,4.314451825138399778e-13
1.104166666666666519e+00,2.946680537670118123e-12
1.125000000000000000e+00,5.227314111392909646e-13
1.145833333333333259e+00,1.282423907453433423e-12
1.166666666666666519e+00,-6.021246587797890503e-13
1.187500000000000000e+00,-7.810768827765565667e-12
1.208333333333333259e+00,-3.339383521074281864e-12
1.229166666666666519e+00,-1.077377813485237651e-11
1.250000000000000000e+00,2.632628695979166241e-12
1.270833333333333259e+00,8.641406282655558489e-12
1.291666666666666519e+00,1.925398527300674891e-11
1.312500000000000000e+00,6.950134476285384540e-11
1.333333333333333259e+00,-1.009752220706015822e-11
1.354166666666666519e+00,2.209601259691556180e-11
1.375000000000000000e+00,-1.773986081083066225e-11
1.395833333333333259e+00,-2.594122464916471046e-10
1.416666666666666519e+00,-3.917770581410432234e-11
1.437500000000000000e+00,-1.622250055434379107e-10
1.458333333333333259e+00,-2.091184743433137219e-10
1.479166666666666519e+00,3.574435288489778845e-10
1.500000000000000000e+00,5.691365071609950853e-10
1.520833333333333259e+00,1.098433633597714685e-09
1.541666666666666519e+00,-2.291978494786051384e-10
1.562500000000000000e+00,-8.241914317908337583e-11
1.583333333333333259e+00,-1.168335950254088038e-09
1.604166666666666519e+00,-5.713456774726515108e-09
1.625000000000000000e+00,-7.649790221032910209e-10
1.645833333333333259e+00,-3.213311870330970884e-09
1.666666666666666519e+00,1.336897772476206107e-09
1.687500000000000000e+00,1.513679349840636095e-08
1.708333333333333259e+00,1.398519724288902358e-09
1.729166666666666519e+00,3.148608318624189685e-08
1.750000000000000000e+00,-3.649380084312816989e-08
1.770833333333333259e+00,-1.076841429055898955e-07
1.791666666666666519e+00,1.121209526377287897e-07
1.812500000000000000e+00,-7.232208394610366844e-08
1.833333333333333259e+00,-3.833597888783995020e-08
1.854166666666666519e+00,6.853581842874913145e-07
1.875000000000000000e+00,-2.935313715509188702e-08
1.895833333333333259e+00,8.464365315608805383e-08
1.916666666666666519e+00,3.187385072908171997e-08
1.937500000000000000e+00,-1.697827934642526345e-06
1.958333333333333259e+00,-1.041237007542548711e-06
1.979166666666666519e+00,-2.174605032726544145e-06
2.000000000000000000e+00,2.254492522214367101e-07
2.020833333333333037e+00,2.389683662725831841e-06
2.041666666666666519e+00,1.300592208076620050e-06
2.062500000000000000e+00,1.097070183271509288e-05
2.083333333333333037e+00,7.739955710463213169e-07
2.104166666666666519e+00,3.333711797501253629e-06
2.125000000000000000e+00,-9.213415291951909439e-06
2.145833333333333037e+00,-4.564066367176398557e-05
2.166666666666666519e+00,-4.770692823750941111e-06
2.187500000000000000e+00,-5.218223824712790731e-05
