0.000000000000000000e+00,9.974485415946975353e-01
2.083333333333333218e-02,9.942139297752241589e-01
4.166666666666666435e-02,9.923201680843025674e-01
6.250000000000000000e-02,9.912977311019997018e-01
8.333333333333332871e-02,9.908374493637850389e-01
1.041666666666666574e-01,9.907359412911670438e-01
1.250000000000000000e-01,9.908596218210778961e-01
1.458333333333333148e-01,9.911209573436433606e-01
1.666666666666666574e-01,9.914627992106275212e-01
1.875000000000000000e-01,9.918480288335980166e-01
2.083333333333333148e-01,9.922527320074929769e-01
2.291666666666666574e-01,9.926616975500162088e-01
2.500000000000000000e-01,9.930654214489368359e-01
2.708333333333333148e-01,9.934581240238899991e-01
2.916666666666666297e-01,9.938364771784287122e-01
3.125000000000000000e-01,9.941988266322753232e-01
3.333333333333333148e-01,9.945444628270717624e-01
3.541666666666666297e-01,9.948730942740113825e-01
3.750000000000000000e-01,9.951855237060972525e-01
3.958333333333333148e-01,9.954832941462362639e-01
4.166666666666666297e-01,9.957656983769965775e-01
4.375000000000000000e-01,9.960342263641295268e-01
4.583333333333333148e-01,9.962907186367492285e-01
4.791666666666666297e-01,9.965352578712554088e-01
5.000000000000000000e-01,9.967672493583160653e-01
5.208333333333332593e-01,9.969859163819807524e-01
5.416666666666666297e-01,9.971922797966106256e-01
5.625000000000000000e-01,9.973874324571876393e-01
5.833333333333332593e-01,9.975700636873724436e-01
6.041666666666666297e-01,9.977383019016659027e-01
6.250000000000000000e-01,9.978935548885242701e-01
6.458333333333332593e-01,9.980357668225410261e-01
6.666666666666666297e-01,9.981659724913368725e-01
6.875000000000000000e-01,9.982843026942336273e-01
7.083333333333332593e-01,9.983950435350303909e-01
7.291666666666666297e-01,9.984986695169058013e-01
7.500000000000000000e-01,9.985952064354345348e-01
7.708333333333332593e-01,9.986860755094607578e-01
7.916666666666666297e-01,9.987711035161711548e-01
8.125000000000000000e-01,9.988504503689491498e-01
8.333333333333332593e-01,9.989243116525883259e-01
8.541666666666666297e-01,9.989956563752517837e-01
8.750000000000000000e-01,9.990669162914583845e-01
8.958333333333332593e-01,9.991369174223998506e-01
9.166666666666666297e-01,9.992024324115545975e-01
9.375000000000000000e-01,9.992656117901004276e-01
9.583333333333332593e-01,9.993271022688903216e-01
9.791666666666666297e-01,9.993854961687572702e-01
1.000000000000000000e+00,9.994397748853999230e-01
1.020833333333333259e+00,9.994910749151596496e-01
1.041666666666666519e+00,9.995406919771305798e-01
1.062500000000000000e+00,9.995870375238911087e-01
1.083333333333333259e+00,9.996282248964994954e-01
1.104166666666666519e+00,9.996658536782955240e-01
1.125000000000000000e+00,9.997016666968884246e-01
1.145833333333333259e+00,9.997338798894511713e-01
1.166666666666666519e+00,9.997602423614522227e-01
1.187500000000000000e+00,9.997826603491628550e-01
1.208333333333333259e+00,9.998018114970534942e-01
1.229166666666666519e+00,9.998175422283182012e-01
1.250000000000000000e+00,9.998302867147057515e-01
1.270833333333333259e+00,9.998430700153668749e-01
1.291666666666666519e+00,9.998584343344931735e-01
1.312500000000000000e+00,9.998752005814860455e-01
1.333333333333333259e+00,9.998917690972400907e-01
1.354166666666666519e+00,9.999094505108278019e-01
1.375000000000000000e+00,9.999291275125703482e-01
1.395833333333333259e+00,9.999498105904981449e-01
1.416666666666666519e+00,9.999685454061404410e-01
1.437500000000000000e+00,9.999867352588184266e-01
1.458333333333333259e+00,1.000004130775616007e+00
1.479166666666666519e+00,1.000020872985277753e+00
1.500000000000000000e+00,1.000037467755584553e+00
1.520833333333333259e+00,1.000054063133386295e+00
1.541666666666666519e+00,1.000070733110167920e+00
1.562500000000000000e+00,1.000087012289321731e+00
1.583333333333333259e+00,1.000102474009494813e+00
1.604166666666666519e+00,1.000117314657029022e+00
1.625000000000000000e+00,1.000131495144760629e+00
1.645833333333333259e+00,1.000144968202488327e+00
1.666666666666666519e+00,1.000157520508307973e+00
1.687500000000000000e+00,1.000169296702345001e+00
1.708333333333333259e+00,1.000180194616653973e+00
1.729166666666666519e+00,1.000190409902434796e+00
1.750000000000000000e+00,1.000200166052681805e+00
1.770833333333333259e+00,1.000209320821192405e+00
1.791666666666666519e+00,1.000217475057501471e+00
1.812500000000000000e+00,1.000224984683911966e+00
1.833333333333333259e+00,1.000232213596800035e+00
1.854166666666666519e+00,1.000238956111384914e+00
1.875000000000000000e+00,1.000244764361460925e+00
1.895833333333333259e+00,1.000250077629968759e+00
1.916666666666666519e+00,1.000255310513625151e+00
1.937500000000000000e+00,1.000260237572075939e+00
1.958333333333333259e+00,1.000264432962974182e+00
1.979166666666666519e+00,1.000268356792387792e+00
2.000000000000000000e+00,1.000272389164587716e+00
2.020833333333333037e+00,1.000276344183443911e+00
2.041666666666666519e+00,1.000279902729173331e+00
2.062500000000000000e+00,1.000283480353157728e+00
2.083333333333333037e+00,1.000287332904041371e+00
2.104166666666666519e+00,1.000291380001015362e+00
2.125000000000000000e+00,1.000295498580811460e+00
2.145833333333333037e+00,1.000299995843269452e+00
2.166666666666666519e+00,1.000304919758145950e+00
2.187500000000000000e+00,1.000310348073409905e+00
2.208333333333333037e+00,1.000316454442228942e+00
2.229166666666666519e+00,1.000323488390651994e+00
2.250000000000000000e+00,1.000331184226631143e+00
2.270833333333333037e+00,1.000339660826806032e+00
2.291666666666666519e+00,1.000348070872482564e+00
2.312500000000000000e+00,1.000359188093512097e+00
2.333333333333333037e+00,1.000371080745063868e+00
2.354166666666666519e+00,1.000385464416159387e+00
2.375000000000000000e+00,1.000403504449603354e+00
2.395833333333333037e+00,1.000424326655519502e+00
2.416666666666666519e+00,1.000447683339860339e+00
2.437500000000000000e+00,1.000472070952278747e+00
2.458333333333333037e+00,1.000496178175236617e+00
2.479166666666666519e+00,1.000520319706853511e+00
2.500000000000000000e+00,1.000544755632804206e+00
2.520833333333333037e+00,1.000567577318138612e+00
2.541666666666666519e+00,1.000587356339821321e+00
2.562500000000000000e+00,1.000605458393274416e+00
2.583333333333333037e+00,1.000622355126067120e+00
2.604166666666666519e+00,1.000635118014497227e+00
2.625000000000000000e+00,1.000641591277923403e+00
2.645833333333333037e+00,1.000642212225627325e+00
2.666666666666666519e+00,1.000638935878207070e+00
2.687500000000000000e+00,1.000630238177998788e+00
2.708333333333333037e+00,1.000615618199800938e+00
2.729166666666666519e+00,1.000598920997770813e+00
2.750000000000000000e+00,1.000582542782158857e+00
2.770833333333333037e+00,1.000562722880994793e+00
2.791666666666666519e+00,1.000535923052746190e+00
2.812500000000000000e+00,1.000505555880799147e+00
2.833333333333333037e+00,1.000474977921360864e+00
2.854166666666666519e+00,1.000443475843300511e+00
2.875000000000000000e+00,1.000412180776789617e+00
2.895833333333333037e+00,1.000387253990659309e+00
2.916666666666666519e+00,1.000369415855632216e+00
2.937500000000000000e+00,1.000363137592942930e+00
2.958333333333333037e+00,1.000362089478167293e+00
2.979166666666666519e+00,1.000365318085769006e+00
3.000000000000000000e+00,1.000378729834447089e+00
3.020833333333333037e+00,1.000399108693990069e+00
3.041666666666666519e+00,1.000420477922842499e+00
3.062500000000000000e+00,1.000442281117604137e+00
3.083333333333333037e+00,1.000463843379135298e+00
3.104166666666666519e+00,1.000484591652950783e+00
3.125000000000000000e+00,1.000504046808207814e+00
3.145833333333333037e+00,1.000525645813848286e+00
3.166666666666666519e+00,1.000549590055585636e+00
3.187500000000000000e+00,1.000574565910738789e+00
3.208333333333333037e+00,1.000602511634359759e+00
3.229166666666666519e+00,1.000631703102581760e+00
3.250000000000000000e+00,1.000660877785400027e+00
3.270833333333333037e+00,1.000687117572364171e+00
3.291666666666666519e+00,1.000713066290231712e+00
3.312500000000000000e+00,1.000741232655402602e+00
3.333333333333333037e+00,1.000766996353516181e+00
3.354166666666666519e+00,1.000789865582268012e+00
3.375000000000000000e+00,1.000811178269715995e+00
3.395833333333333037e+00,1.000833086561682794e+00
3.416666666666666519e+00,1.000855261316206279e+00
3.437500000000000000e+00,1.000875703340097456e+00
3.458333333333333037e+00,1.000895849484946920e+00
3.479166666666666519e+00,1.000916709530548898e+00
3.500000000000000000e+00,1.000936515983777308e+00
3.520833333333333037e+00,1.000950343048983227e+00
3.541666666666666519e+00,1.000963136694362987e+00
3.562500000000000000e+00,1.000975088984293215e+00
3.583333333333333037e+00,1.000986758730239901e+00
3.604166666666666519e+00,1.000996756783640862e+00
3.625000000000000000e+00,1.001007445761022074e+00
3.645833333333333037e+00,1.001021151201412440e+00
3.666666666666666519e+00,1.001035964815573553e+00
3.687500000000000000e+00,1.001047371255720186e+00
3.708333333333333037e+00,1.001058288244592642e+00
3.729166666666666519e+00,1.001068755661476350e+00
3.750000000000000000e+00,1.001078666615577761e+00
3.770833333333333037e+00,1.001084157980166145e+00
3.791666666666666519e+00,1.001088678809535004e+00
3.812500000000000000e+00,1.001094764261150516e+00
3.833333333333333037e+00,1.001098234566678347e+00
3.854166666666666519e+00,1.001100137777811927e+00
3.875000000000000000e+00,1.001102281778093461e+00
3.895833333333333037e+00,1.001101185758725531e+00
3.916666666666666519e+00,1.001095793813448376e+00
3.937500000000000000e+00,1.001087428430524895e+00
3.958333333333333037e+00,1.001080203606288022e+00
3.979166666666666519e+00,1.001072705240796168e+00
4.000000000000000000e+00,1.001063265847754957e+00
4.020833333333333037e+00,1.001054115710042325e+00
4.041666666666666075e+00,1.001047813167292411e+00
4.062500000000000000e+00,1.001043966489918891e+00
4.083333333333333037e+00,1.001040634100250903e+00
4.104166666666666075e+00,1.001038466520184578e+00
4.125000000000000000e+00,1.001039399433820920e+00
4.145833333333333037e+00,1.001041940409980180e+00
4.166666666666666075e+00,1.001044461918946249e+00
4.187500000000000000e+00,1.001048019338075967e+00
4.208333333333333037e+00,1.001053592576742313e+00
4.229166666666666075e+00,1.001060912529231350e+00
4.250000000000000000e+00,1.001068901093654651e+00
4.270833333333333037e+00,1.001076927809585460e+00
4.291666666666666075e+00,1.001085119372987720e+00
4.312500000000000000e+00,1.001093543001774222e+00
4.333333333333333037e+00,1.001100899473946759e+00
4.354166666666666075e+00,1.001107431065558329e+00
4.375000000000000000e+00,1.001113275456321672e+00
4.395833333333333037e+00,1.001116694669928364e+00
4.416666666666666075e+00,1.001118135526842812e+00
4.437500000000000000e+00,1.001119382208730757e+00
4.458333333333333037e+00,1.001119761374930972e+00
4.479166666666666075e+00,1.001118766230111978e+00
4.500000000000000000e+00,1.001117694910212297e+00
4.520833333333333037e+00,1.001114551776626671e+00
4.541666666666666075e+00,1.001108553952022806e+00
4.562500000000000000e+00,1.001100303882209941e+00
4.583333333333333037e+00,1.001092137037103313e+00
4.604166666666666075e+00,1.001086158511058644e+00
4.625000000000000000e+00,1.001081905829737551e+00
4.645833333333333037e+00,1.001078341484716860e+00
4.666666666666666075e+00,1.001077276054940013e+00
4.687500000000000000e+00,1.001078758848413131e+00
4.708333333333333037e+00,1.001081424909444850e+00
4.729166666666666075e+00,1.001085384988621652e+00
4.750000000000000000e+00,1.001090916481992110e+00
4.770833333333333037e+00,1.001097305009285954e+00
4.791666666666666075e+00,1.001103503630434988e+00
4.812500000000000000e+00,1.001109563095105903e+00
4.833333333333333037e+00,1.001115709902859807e+00
4.854166666666666075e+00,1.001120440450067095e+00
4.875000000000000000e+00,1.001123380071489155e+00
4.895833333333333037e+00,1.001125887303625284e+00
4.916666666666666075e+00,1.001126862996164713e+00
4.937500000000000000e+00,1.001126981915312575e+00
4.958333333333333037e+00,1.001125609540131078e+00
4.979166666666666075e+00,1.001123777053962050e+00
5.000000000000000000e+00,1.001122239230228139e+00
5.020833333333333037e+00,1.001121386073361652e+00
5.041666666666666075e+00,1.001123362428617325e+00
5.062500000000000000e+00,1.001128822501099247e+00
5.083333333333333037e+00,1.001135003894134456e+00
5.104166666666666075e+00,1.001138330603562165e+00
5.125000000000000000e+00,1.001137832655980775e+00
5.145833333333333037e+00,1.001135940386476797e+00
5.166666666666666075e+00,1.001133593430076907e+00
5.187500000000000000e+00,1.001129530792535860e+00
5.208333333333333037e+00,1.001126401062577997e+00
5.229166666666666075e+00,1.001125015108936145e+00
5.250000000000000000e+00,1.001123126418250964e+00
5.270833333333333037e+00,1.001117755935460707e+00
5.291666666666666075e+00,1.001108356342150119e+00
5.312500000000000000e+00,1.001093834114206382e+00
5.333333333333333037e+00,1.001077563646530555e+00
5.354166666666666075e+00,1.001061495903667442e+00
5.375000000000000000e+00,1.001048129690087052e+00
5.395833333333333037e+00,1.001038640271147973e+00
5.416666666666666075e+00,1.001031105813746214e+00
5.437500000000000000e+00,1.001023090017962192e+00
5.458333333333333037e+00,1.001016290813277365e+00
5.479166666666666075e+00,1.001011669176981478e+00
5.500000000000000000e+00,1.001006568355806703e+00
5.520833333333333037e+00,1.000997552370238353e+00
5.541666666666666075e+00,1.000984838659668474e+00
5.562500000000000000e+00,1.000969770541418891e+00
5.583333333333333037e+00,1.000954417762353721e+00
5.604166666666666075e+00,1.000938272910054438e+00
5.625000000000000000e+00,1.000925503653874671e+00
5.645833333333333037e+00,1.000917196646418761e+00
5.666666666666666075e+00,1.000912408404514231e+00
5.687500000000000000e+00,1.000909735166964021e+00
5.708333333333333037e+00,1.000908338287174182e+00
5.729166666666666075e+00,1.000911106877101497e+00
5.750000000000000000e+00,1.000916913634370076e+00
5.770833333333333037e+00,1.000922320696455259e+00
5.791666666666666075e+00,1.000928556686547788e+00
5.812500000000000000e+00,1.000935039724412112e+00
5.833333333333333037e+00,1.000940187778286639e+00
5.854166666666666075e+00,1.000941790982597279e+00
5.875000000000000000e+00,1.000939197383087453e+00
5.895833333333333037e+00,1.000932753421990951e+00
5.916666666666666075e+00,1.000925011963188949e+00
5.937500000000000000e+00,1.000915651411839358e+00
5.958333333333333037e+00,1.000908812950208393e+00
5.979166666666666075e+00,1.000903167970519814e+00
6.000000000000000000e+00,1.000899901821115545e+00
6.020833333333333037e+00,1.000899739265893151e+00
6.041666666666666075e+00,1.000903184352852637e+00
6.062500000000000000e+00,1.000910700320557734e+00
6.083333333333333037e+00,1.000920312253778865e+00
6.104166666666666075e+00,1.000930018101727326e+00
6.125000000000000000e+00,1.000940245058136391e+00
6.145833333333333037e+00,1.000950850772741152e+00
6.166666666666666075e+00,1.000960419413671865e+00
6.187500000000000000e+00,1.000966716054041639e+00
6.208333333333333037e+00,1.000968962157759989e+00
6.229166666666666075e+00,1.000965715820231416e+00
6.250000000000000000e+00,1.000959916262899929e+00
6.270833333333333037e+00,1.000950540061605443e+00
6.291666666666666075e+00,1.000942050934229499e+00
6.312500000000000000e+00,1.000931342640781763e+00
6.333333333333333037e+00,1.000920339120639824e+00
6.354166666666666075e+00,1.000911012004555456e+00
6.375000000000000000e+00,1.000904771373779978e+00
6.395833333333333037e+00,1.000901339381855770e+00
6.416666666666666075e+00,1.000898436433288241e+00
6.437500000000000000e+00,1.000897292294998131e+00
6.458333333333333037e+00,1.000898661769389131e+00
6.479166666666666075e+00,1.000899931611147986e+00
6.500000000000000000e+00,1.000899309401190429e+00
6.520833333333333037e+00,1.000896654920830464e+00
6.541666666666666075e+00,1.000891916836858853e+00
6.562500000000000000e+00,1.000886883984342557e+00
6.583333333333333037e+00,1.000882132976226968e+00
6.604166666666666075e+00,1.000880457229978093e+00
6.625000000000000000e+00,1.000882570714656694e+00
6.645833333333333037e+00,1.000885077730301553e+00
6.666666666666666075e+00,1.000887180737720650e+00
6.687500000000000000e+00,1.000889217635535289e+00
6.708333333333333037e+00,1.000890709531527367e+00
6.729166666666666075e+00,1.000893242224108137e+00
6.750000000000000000e+00,1.000896601982237177e+00
6.770833333333333037e+00,1.000901083137585301e+00
6.791666666666666075e+00,1.000908293866548116e+00
6.812500000000000000e+00,1.000917568688004522e+00
6.833333333333333037e+00,1.000927642875981904e+00
6.854166666666666075e+00,1.000938438011891085e+00
6.875000000000000000e+00,1.000948554727655315e+00
6.895833333333333037e+00,1.000957772169372539e+00
6.916666666666666075e+00,1.000966873393344114e+00
6.937500000000000000e+00,1.000973903476883420e+00
6.958333333333333037e+00,1.000980559156913641e+00
6.979166666666666075e+00,1.000988204240432777e+00
7.000000000000000000e+00,1.000996750773893940e+00
7.020833333333333037e+00,1.001005095605950412e+00
7.041666666666666075e+00,1.001012965423112799e+00
7.062500000000000000e+00,1.001019769749504462e+00
7.083333333333333037e+00,1.001027096702739039e+00
7.104166666666666075e+00,1.001033866967289354e+00
7.125000000000000000e+00,1.001040915692615441e+00
7.145833333333333037e+00,1.001048017573939797e+00
7.166666666666666075e+00,1.001055517817416973e+00
7.187500000000000000e+00,1.001063021940398201e+00
7.208333333333333037e+00,1.001067994248551418e+00
7.229166666666666075e+00,1.001070095737741639e+00
7.250000000000000000e+00,1.001068286940030694e+00
7.270833333333333037e+00,1.001063652722583575e+00
7.291666666666666075e+00,1.001055959924810779e+00
7.312500000000000000e+00,1.001043030126504529e+00
7.333333333333333037e+00,1.001029999368015622e+00
7.354166666666666075e+00,1.001019859370245957e+00
7.375000000000000000e+00,1.001010613745490829e+00
7.395833333333333037e+00,1.001003499877172187e+00
7.416666666666666075e+00,1.000999953403195697e+00
7.437500000000000000e+00,1.000995159519773026e+00
7.458333333333333037e+00,1.000989110949153771e+00
7.479166666666666075e+00,1.000985970232974864e+00
7.500000000000000000e+00,1.000986936864493027e+00
7.520833333333333037e+00,1.000990093773213019e+00
7.541666666666666075e+00,1.000993306224980950e+00
7.562500000000000000e+00,1.000998110441519984e+00
7.583333333333333037e+00,1.001005903373361594e+00
7.604166666666666075e+00,1.001015230089262520e+00
7.625000000000000000e+00,1.001022321472678556e+00
7.645833333333333037e+00,1.001023277776079912e+00
7.666666666666666075e+00,1.001021978630628473e+00
7.687500000000000000e+00,1.001020834485790489e+00
7.708333333333333037e+00,1.001022475713427173e+00
7.729166666666666075e+00,1.001030315222666722e+00
7.750000000000000000e+00,1.001043850408133373e+00
7.770833333333333037e+00,1.001058398917411552e+00
7.791666666666666075e+00,1.001073238283844535e+00
7.812500000000000000e+00,1.001090083434817313e+00
7.833333333333333037e+00,1.001108636988226497e+00
7.854166666666666075e+00,1.001127798516905587e+00
7.875000000000000000e+00,1.001146441228069950e+00
7.895833333333333037e+00,1.001165259810447905e+00
7.916666666666666075e+00,1.001184721020130564e+00
7.937500000000000000e+00,1.001203778281412049e+00
7.958333333333333037e+00,1.001221166218564385e+00
7.979166666666666075e+00,1.001232173435228079e+00
8.000000000000000000e+00,1.001241914306073566e+00
8.020833333333332149e+00,1.001253591884132099e+00
8.041666666666666075e+00,1.001264441474617461e+00
8.062500000000000000e+00,1.001275220540775335e+00
8.083333333333332149e+00,1.001286781212185506e+00
8.104166666666666075e+00,1.001292392965723144e+00
8.125000000000000000e+00,1.001292817199318508e+00
8.145833333333332149e+00,1.001293405310831997e+00
8.166666666666666075e+00,1.001295139198471240e+00
8.187500000000000000e+00,1.001294963231732504e+00
8.208333333333332149e+00,1.001289426544809791e+00
8.229166666666666075e+00,1.001274498890430076e+00
8.250000000000000000e+00,1.001257042148246956e+00
8.270833333333332149e+00,1.001238553432502343e+00
8.291666666666666075e+00,1.001214171362893923e+00
8.312500000000000000e+00,1.001186287592126911e+00
8.333333333333332149e+00,1.001155829561618082e+00
8.354166666666666075e+00,1.001118882674172372e+00
8.375000000000000000e+00,1.001077299263146925e+00
8.395833333333332149e+00,1.001039529636476688e+00
8.416666666666666075e+00,1.001009427020300935e+00
8.437500000000000000e+00,1.000982896951052803e+00
8.458333333333332149e+00,1.000955470793954305e+00
8.479166666666666075e+00,1.000928619717287749e+00
8.500000000000000000e+00,1.000906109946352096e+00
8.520833333333332149e+00,1.000886487126136259e+00
8.541666666666666075e+00,1.000866395657999508e+00
8.562500000000000000e+00,1.000844964171653473e+00
8.583333333333332149e+00,1.000828109589351866e+00
8.604166666666666075e+00,1.000816220508743859e+00
8.625000000000000000e+00,1.000805408481292957e+00
8.645833333333332149e+00,1.000797623826264804e+00
8.666666666666666075e+00,1.000794894445236727e+00
8.687500000000000000e+00,1.000794960379640886e+00
8.708333333333332149e+00,1.000795242166900412e+00
8.729166666666666075e+00,1.000797129590889734e+00
8.750000000000000000e+00,1.000801737330907271e+00
8.770833333333332149e+00,1.000807712028841445e+00
8.791666666666666075e+00,1.000813590410518872e+00
8.812500000000000000e+00,1.000819700670956491e+00
8.833333333333332149e+00,1.000825764432928366e+00
8.854166666666666075e+00,1.000831058888158820e+00
8.875000000000000000e+00,1.000834006338581883e+00
8.895833333333332149e+00,1.000832268837427375e+00
8.916666666666666075e+00,1.000830053560298083e+00
8.937500000000000000e+00,1.000831455871115994e+00
8.958333333333332149e+00,1.000836047159700870e+00
8.979166666666666075e+00,1.000843098702146383e+00
9.000000000000000000e+00,1.000850143033972239e+00
9.020833333333332149e+00,1.000857809474795079e+00
9.041666666666666075e+00,1.000866646037432917e+00
9.062500000000000000e+00,1.000876207124585138e+00
9.083333333333332149e+00,1.000885852067268322e+00
9.104166666666666075e+00,1.000895487127069439e+00
9.125000000000000000e+00,1.000905053702038972e+00
9.145833333333332149e+00,1.000914438495125403e+00
9.166666666666666075e+00,1.000923166549123611e+00
9.187500000000000000e+00,1.000931367788018056e+00
9.208333333333332149e+00,1.000939064571581660e+00
9.229166666666666075e+00,1.000944015148653055e+00
9.250000000000000000e+00,1.000947605210468661e+00
9.270833333333332149e+00,1.000951677969020404e+00
9.291666666666666075e+00,1.000955631094270659e+00
9.312500000000000000e+00,1.000959381677690274e+00
9.333333333333332149e+00,1.000962696599292157e+00
9.354166666666666075e+00,1.000965248955016040e+00
9.375000000000000000e+00,1.000966396382801937e+00
9.395833333333332149e+00,1.000963205224932429e+00
9.416666666666666075e+00,1.000957037198357380e+00
9.437500000000000000e+00,1.000951299906177816e+00
9.458333333333332149e+00,1.000945968873125702e+00
9.479166666666666075e+00,1.000941913292967778e+00
9.500000000000000000e+00,1.000939840293974203e+00
