0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-8.295588274904105588e-20
6.250000000000000000e-02,-2.367219128845520991e-19
8.333333333333332871e-02,-4.190544009895641335e-20
1.041666666666666574e-01,8.260737927654303067e-19
1.250000000000000000e-01,2.278765589093001201e-18
1.458333333333333148e-01,3.323609509995231826e-18
1.666666666666666574e-01,-1.501321888984960377e-18
1.875000000000000000e-01,1.179317412742284595e-18
2.083333333333333148e-01,4.340914650890578743e-18
2.291666666666666574e-01,-2.854369122099372950e-18
2.500000000000000000e-01,3.591032003917320104e-18
2.708333333333333148e-01,3.362242930450060486e-18
2.916666666666666297e-01,-1.221079677662552947e-17
3.125000000000000000e-01,1.010571406517062144e-17
3.333333333333333148e-01,-6.538977003132787643e-19
3.541666666666666297e-01,-2.753227666551858190e-17
3.750000000000000000e-01,3.172275079179351275e-17
3.958333333333333148e-01,-2.304223119136767240e-17
4.166666666666666297e-01,-5.370407286401496154e-17
4.375000000000000000e-01,8.927682162138962379e-17
4.583333333333333148e-01,-1.024715166968350641e-16
4.791666666666666297e-01,-6.753015935962789226e-17
5.000000000000000000e-01,2.195602667951148796e-16
5.208333333333332593e-01,-3.393571708394078313e-16
5.416666666666666297e-01,5.891709505639254453e-17
5.625000000000000000e-01,4.636626573288632721e-16
5.833333333333332593e-01,-9.376383784907040663e-16
6.041666666666666297e-01,6.903679432556211566e-16
6.250000000000000000e-01,6.537254880380081650e-16
6.458333333333332593e-01,-2.316547740365092081e-15
6.666666666666666297e-01,2.775130884994692575e-15
6.875000000000000000e-01,-7.037911878305632401e-17
7.083333333333332593e-01,-4.836338649468382948e-15
7.291666666666666297e-01,8.535767178017798410e-15
7.500000000000000000e-01,-4.781084805260338990e-15
7.708333333333332593e-01,-7.694044618159122712e-15
7.916666666666666297e-01,2.214580314645495265e-14
8.125000000000000000e-01,-2.226034096462270258e-14
8.333333333333332593e-01,-4.496735472415160577e-15
8.541666666666666297e-01,4.788923971930214483e-14
8.750000000000000000e-01,-7.456622635324472121e-14
8.958333333333332593e-01,3.030477219621426912e-14
9.166666666666666297e-01,8.557742918017404051e-14
9.375000000000000000e-01,-2.014653610230987760e-13
9.583333333333332593e-01,1.765347839947366979e-13
9.791666666666666297e-01,8.799380184748403958e-14
1.000000000000000000e+00,-4.759238818898543694e-13
1.020833333333333259e+00,6.249747058553041894e-13
1.041666666666666519e+00,-1.608308876857174357e-13
1.062500000000000000e+00,-9.254458376320426231e-13
1.083333333333333259e+00,1.848003560350171157e-12
1.104166666666666519e+00,-1.323057346096891637e-12
1.125000000000000000e+00,-1.228875224721566058e-12
1.145833333333333259e+00,4.598611216823882911e-12
1.166666666666666519e+00,-5.349466969765551501e-12
1.187500000000000000e+00,2.746325799234016587e-13
1.208333333333333259e+00,9.576889516500773457e-12
1.229166666666666519e+00,-1.664906153085184948e-11
1.250000000000000000e+00,9.574318877661846308e-12
1.270833333333333259e+00,1.482514719055927669e-11
1.291666666666666519e+00,-4.362874071350886970e-11
1.312500000000000000e+00,4.395332391072952471e-11
1.333333333333333259e+00,8.271556739324177287e-12
1.354166666666666519e+00,-9.472784448851680586e-11
1.375000000000000000e+00,1.468729329851539296e-10
1.395833333333333259e+00,-6.097493936150544287e-11
1.416666666666666519e+00,-1.687328726593815182e-10
1.437500000000000000e+00,3.986812090367549239e-10
1.458333333333333259e+00,-3.504104243663705660e-10
1.479166666666666519e+00,-1.724147242357590266e-10
1.500000000000000000e+00,9.362062557656999810e-10
1.520833333333333259e+00,-1.242547635063924441e-09
1.541666666666666519e+00,3.122307356794609232e-10
1.562500000000000000e+00,1.807948389251562236e-09
1.583333333333333259e+00,-3.642531327211569361e-09
1.604166666666666519e+00,2.614404832975334953e-09
1.625000000000000000e+00,2.440953986199942733e-09
1.645833333333333259e+00,-8.947715417355111561e-09
1.666666666666666519e+00,1.053718794363234364e-08
1.687500000000000000e+00,-4.616119205259661976e-10
1.708333333333333259e+00,-1.881143213219784248e-08
1.729166666666666519e+00,3.221060379527604346e-08
1.750000000000000000e+00,-1.872464424604045896e-08
1.770833333333333259e+00,-2.960790180798819034e-08
1.791666666666666519e+00,8.497522171079873480e-08
1.812500000000000000e+00,-8.474434618024307118e-08
1.833333333333333259e+00,-1.655930439905740850e-08
1.854166666666666519e+00,1.875523674878466064e-07
1.875000000000000000e+00,-2.841439173269019070e-07
1.895833333333333259e+00,1.164818428984232101e-07
1.916666666666666519e+00,3.354853102943982939e-07
1.937500000000000000e+00,-7.777974772354136929e-07
1.958333333333333259e+00,6.755525911958569001e-07
1.979166666666666519e+00,3.442139397150363932e-07
2.000000000000000000e+00,-1.847928388663095488e-06
2.020833333333333037e+00,2.411901284415150055e-06
2.041666666666666519e+00,-5.864714659541479434e-07
2.062500000000000000e+00,-3.561842611387219020e-06
2.083333333333333037e+00,7.110228761572981957e-06
2.104166666666666519e+00,-5.034795770436350043e-06
2.125000000000000000e+00,-4.847921962000484966e-06
2.145833333333333037e+00,1.749667924841513320e-05
2.166666666666666519e+00,-2.038985303538517829e-05
2.187500000000000000e+00,6.682755430781671960e-07
