0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-6.626399362921490434e-03
6.250000000000000000e-02,-1.395504377384490687e-02
8.333333333333332871e-02,-2.002322370395565737e-02
1.041666666666666574e-01,-3.820536149825912858e-02
1.250000000000000000e-01,-4.621056606232484820e-02
1.458333333333333148e-01,-5.476926683300371163e-02
1.666666666666666574e-01,-8.527413632767028018e-02
1.875000000000000000e-01,-7.911461644456484199e-02
2.083333333333333148e-01,-9.268370636037619181e-02
2.291666666666666574e-01,-1.401299728013951917e-01
2.500000000000000000e-01,-9.047697753020718381e-02
2.708333333333333148e-01,-1.343830922997566180e-01
2.916666666666666297e-01,-1.993289814428863549e-01
3.125000000000000000e-01,-4.723493758539129561e-02
3.333333333333333148e-01,-2.100194866874446620e-01
3.541666666666666297e-01,-2.492078967158728176e-01
3.750000000000000000e-01,1.048696056765914125e-01
3.958333333333333148e-01,-4.204962792706706809e-01
4.166666666666666297e-01,-2.133106594525765731e-01
4.375000000000000000e-01,4.342076420350834964e-01
4.583333333333333148e-01,-2.197272238456809690e-01
4.791666666666666297e-01,-8.728388470807650901e-01
5.000000000000000000e-01,-2.181138065851034868e-01
5.208333333333332593e-01,4.358265648275331805e-01
5.416666666666666297e-01,-2.184062449931367111e-01
5.625000000000000000e-01,-8.718644230410188545e-01
5.833333333333332593e-01,-2.168285799058231600e-01
6.041666666666666297e-01,4.374139831729842443e-01
6.250000000000000000e-01,-1.934096580098486895e-01
6.458333333333332593e-01,-3.329607916748896779e-01
6.666666666666666297e-01,3.217536965609859023e-01
6.875000000000000000e-01,4.360216294591916508e-01
7.083333333333332593e-01,-2.190157930913046169e-01
7.291666666666666297e-01,-1.907641149355014387e-01
7.500000000000000000e-01,4.640059955306293782e-01
7.708333333333332593e-01,-6.147556649589261402e-02
7.916666666666666297e-01,-4.182355755282752829e-01
8.125000000000000000e-01,2.367917833693785890e-01
8.333333333333332593e-01,8.684031083330073786e-01
8.541666666666666297e-01,2.126808984644263933e-01
8.750000000000000000e-01,-4.420688225931092563e-01
8.958333333333332593e-01,2.128509573168621549e-01
9.166666666666666297e-01,4.477435946451516213e-01
9.375000000000000000e-01,-2.072145949757051853e-01
9.583333333333332593e-01,-6.916122714823723650e-01
9.791666666666666297e-01,-3.636946275995243949e-02
1.000000000000000000e+00,6.180649343473081370e-01
1.020833333333333259e+00,-3.708629577646292697e-02
1.041666666666666519e+00,-6.914295366449010327e-01
1.062500000000000000e+00,-3.621787763503023921e-02
1.083333333333333259e+00,6.182036132774503256e-01
1.104166666666666519e+00,-3.697546674807019457e-02
1.125000000000000000e+00,-6.913670143708623428e-01
1.145833333333333259e+00,-3.613688827859062869e-02
1.166666666666666519e+00,6.182882091774687394e-01
1.187500000000000000e+00,-3.693706684958777964e-02
1.208333333333333259e+00,-4.054523516711671660e-01
1.229166666666666519e+00,2.495160424144030886e-01
1.250000000000000000e+00,9.036319653380142647e-01
1.270833333333333259e+00,2.478332442906834021e-01
1.291666666666666519e+00,-4.070069685113745783e-01
1.312500000000000000e+00,2.478776203638072273e-01
1.333333333333333259e+00,8.783252819392752819e-01
1.354166666666666519e+00,2.227846731765521227e-01
1.375000000000000000e+00,-4.317812036784315355e-01
1.395833333333333259e+00,2.229434205549493953e-01
1.416666666666666519e+00,4.225807744254201359e-01
1.437500000000000000e+00,-2.321586888061956677e-01
1.458333333333333259e+00,-5.748799324312565684e-01
1.479166666666666519e+00,8.004157083129795347e-02
1.500000000000000000e+00,7.341324600553645885e-01
1.520833333333333259e+00,7.904550689209702274e-02
1.541666666666666519e+00,-5.751800582655203220e-01
1.562500000000000000e+00,7.961863558364531968e-02
1.583333333333333259e+00,7.336261146328890703e-01
1.604166666666666519e+00,7.862059644045145401e-02
1.625000000000000000e+00,-5.755369651011194021e-01
1.645833333333333259e+00,7.922817646255100876e-02
1.666666666666666519e+00,7.025706318690130292e-01
1.687500000000000000e+00,4.763580431238613466e-02
1.708333333333333259e+00,-6.064660240927127743e-01
1.729166666666666519e+00,4.834398411648319765e-02
1.750000000000000000e+00,7.023807114613672686e-01
1.770833333333333259e+00,4.745532990589052674e-02
1.791666666666666519e+00,-6.066440322671745600e-01
1.812500000000000000e+00,4.817162970565096874e-02
1.833333333333333259e+00,7.022146202549398586e-01
1.854166666666666519e+00,4.727937373485251171e-02
1.875000000000000000e+00,-6.068375430021027972e-01
1.895833333333333259e+00,4.799349277756156940e-02
1.916666666666666519e+00,7.020478635899128905e-01
1.937500000000000000e+00,4.708903881051249712e-02
1.958333333333333259e+00,-6.070624124057593107e-01
1.979166666666666519e+00,4.779086047548929128e-02
2.000000000000000000e+00,7.018593215748950565e-01
2.020833333333333037e+00,4.686400832333854904e-02
2.041666666666666519e+00,-6.073389316048533049e-01
2.062500000000000000e+00,4.754266162673814744e-02
2.083333333333333037e+00,7.016267980131686288e-01
2.104166666666666519e+00,4.658268575519710492e-02
2.125000000000000000e+00,-6.076884314666747278e-01
2.145833333333333037e+00,4.722775990244514055e-02
2.166666666666666519e+00,7.013308127628149480e-01
2.187500000000000000e+00,4.622952624661389592e-02
