0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,1.710534018468640352e+04
4.166666666666666435e-02,1.623216287424672191e+04
6.250000000000000000e-02,1.563243462149485276e+04
8.333333333333332871e-02,1.522578097121500832e+04
1.041666666666666574e-01,1.494415028931581037e+04
1.250000000000000000e-01,1.476805497534111419e+04
1.458333333333333148e-01,1.464701425281229604e+04
1.666666666666666574e-01,1.455354711026887526e+04
1.875000000000000000e-01,1.452600756164093764e+04
2.083333333333333148e-01,1.448005500559703069e+04
2.291666666666666574e-01,1.443692366153884359e+04
2.500000000000000000e-01,1.448787289757435428e+04
2.708333333333333148e-01,1.441887207480206416e+04
2.916666666666666297e-01,1.440092421068616022e+04
3.125000000000000000e-01,1.454194736302573438e+04
3.333333333333333148e-01,1.433444090549727480e+04
3.541666666666666297e-01,1.441616363759692103e+04
3.750000000000000000e-01,1.467637693536591905e+04
3.958333333333333148e-01,1.409887118675301463e+04
4.166666666666666297e-01,1.458088987980961247e+04
4.375000000000000000e-01,1.487348104393114045e+04
4.583333333333333148e-01,1.401732571090330748e+04
4.791666666666666297e-01,1.401720595693984433e+04
5.000000000000000000e-01,1.487957639854883746e+04
5.208333333333332593e-01,1.488200208056286647e+04
5.416666666666666297e-01,1.402387044526385580e+04
5.625000000000000000e-01,1.402482227101044919e+04
5.833333333333332593e-01,1.488648897367526297e+04
6.041666666666666297e-01,1.488871479697154791e+04
6.250000000000000000e-01,1.404780056067982878e+04
6.458333333333332593e-01,1.437165304085304888e+04
6.666666666666666297e-01,1.489631212717539165e+04
6.875000000000000000e-01,1.454300708919936005e+04
7.083333333333332593e-01,1.404165366293434636e+04
7.291666666666666297e-01,1.448829120290478386e+04
7.500000000000000000e-01,1.490102083564313216e+04
7.708333333333332593e-01,1.412655883267869285e+04
7.916666666666666297e-01,1.423707819204797124e+04
8.125000000000000000e-01,1.490109148757591902e+04
8.333333333333332593e-01,1.488585124010241998e+04
8.541666666666666297e-01,1.404260749715861311e+04
8.750000000000000000e-01,1.404082948846444560e+04
8.958333333333332593e-01,1.489809475051751360e+04
9.166666666666666297e-01,1.462203071934786931e+04
9.375000000000000000e-01,1.403959484009677180e+04
9.583333333333332593e-01,1.414935421122079424e+04
9.791666666666666297e-01,1.489781037410644785e+04
1.000000000000000000e+00,1.489757550262142831e+04
1.020833333333333259e+00,1.403899626207441179e+04
1.041666666666666519e+00,1.403843668924955273e+04
1.062500000000000000e+00,1.489712786961252277e+04
1.083333333333333259e+00,1.489729426388241700e+04
1.104166666666666519e+00,1.403960765638411249e+04
1.125000000000000000e+00,1.403950160845235587e+04
1.145833333333333259e+00,1.489753831382265344e+04
1.166666666666666519e+00,1.489737623710630214e+04
1.187500000000000000e+00,1.404062635940611290e+04
1.208333333333333259e+00,1.422861153945234400e+04
1.229166666666666519e+00,1.490011450229684488e+04
1.250000000000000000e+00,1.489971336404816248e+04
1.270833333333333259e+00,1.404284713399490283e+04
1.291666666666666519e+00,1.404197087585735062e+04
1.312500000000000000e+00,1.489822210017822363e+04
1.333333333333333259e+00,1.488135610797803020e+04
1.354166666666666519e+00,1.403818733502732357e+04
1.375000000000000000e+00,1.403651664288983739e+04
1.395833333333333259e+00,1.489404895319922434e+04
1.416666666666666519e+00,1.459474954888698267e+04
1.437500000000000000e+00,1.403541429497791978e+04
1.458333333333333259e+00,1.423835575360868097e+04
1.479166666666666519e+00,1.489444036952401075e+04
1.500000000000000000e+00,1.489335668965844525e+04
1.520833333333333259e+00,1.403368277619904984e+04
1.541666666666666519e+00,1.403261101834305373e+04
1.562500000000000000e+00,1.489171467406209922e+04
1.583333333333333259e+00,1.489150640819712135e+04
1.604166666666666519e+00,1.403189044748792003e+04
1.625000000000000000e+00,1.403112007768794501e+04
1.645833333333333259e+00,1.489097715417186919e+04
1.666666666666666519e+00,1.487089477273277225e+04
1.687500000000000000e+00,1.403143776678391805e+04
1.708333333333333259e+00,1.403073738829767535e+04
1.729166666666666519e+00,1.489095638349491492e+04
1.750000000000000000e+00,1.489125378567552980e+04
1.770833333333333259e+00,1.403123056739828098e+04
1.791666666666666519e+00,1.403053603795178060e+04
1.812500000000000000e+00,1.489132439925708240e+04
1.833333333333333259e+00,1.489123449383312982e+04
1.854166666666666519e+00,1.403122866783263089e+04
1.875000000000000000e+00,1.403158548164247259e+04
1.895833333333333259e+00,1.489102209893437976e+04
1.916666666666666519e+00,1.489137730564787853e+04
1.937500000000000000e+00,1.403320359229112728e+04
1.958333333333333259e+00,1.403023153328293847e+04
1.979166666666666519e+00,1.489228822157389004e+04
2.000000000000000000e+00,1.489422849301257884e+04
2.020833333333333037e+00,1.402798663248544835e+04
2.041666666666666519e+00,1.403614489122765372e+04
2.062500000000000000e+00,1.489606405180431466e+04
2.083333333333333037e+00,1.488033097626332165e+04
2.104166666666666519e+00,1.404784851428643742e+04
2.125000000000000000e+00,1.403495255107869889e+04
2.145833333333333037e+00,1.486782139203474799e+04
2.166666666666666519e+00,1.493587650533888882e+04
2.187500000000000000e+00,1.400964443717141694e+04
